Timestamp,WS_ms,variable,WindDir_deg,BP_mbar
2026-07-09 01:55:00,,WindDir_deg,93.0,
2026-07-09 01:55:06,,WindDir_deg,93.0,
2026-07-09 01:55:21,,WindDir_deg,95.0,
2026-07-09 01:56:49,,WindDir_deg,65.0,
2026-07-09 01:56:50,,WindDir_deg,83.0,
2026-07-09 01:56:52,,WindDir_deg,49.0,
2026-07-09 01:56:53,,WindDir_deg,41.0,
2026-07-09 01:56:54,,WindDir_deg,66.0,
2026-07-09 01:56:55,,WindDir_deg,61.0,
2026-07-09 01:56:56,,WindDir_deg,63.0,
2026-07-09 01:56:57,,WindDir_deg,18.0,
2026-07-09 01:56:58,,WindDir_deg,9.0,
2026-07-09 01:56:59,,WindDir_deg,34.0,
2026-07-09 01:57:00,,WindDir_deg,24.0,
2026-07-09 01:57:04,,WindDir_deg,34.0,
2026-07-09 01:57:07,,WindDir_deg,9.0,
2026-07-09 01:57:10,,WindDir_deg,9.0,
2026-07-09 01:59:45,,WindDir_deg,80.0,
2026-07-09 01:59:46,,WindDir_deg,80.0,
2026-07-09 01:59:47,,WindDir_deg,89.0,
2026-07-09 01:59:48,,WindDir_deg,90.0,
2026-07-09 02:55:15,,WindDir_deg,88.0,
2026-07-09 02:55:17,,WindDir_deg,1.0,
2026-07-09 02:55:20,,WindDir_deg,8.0,
2026-07-09 02:58:39,,WindDir_deg,0.0,
2026-07-09 02:58:40,,WindDir_deg,0.0,
2026-07-09 03:03:23,,WindDir_deg,11.0,
2026-07-09 03:03:24,,WindDir_deg,9.0,
2026-07-09 03:03:25,,WindDir_deg,1.0,
2026-07-09 03:03:26,,WindDir_deg,10.0,
2026-07-09 03:03:27,,WindDir_deg,16.0,
2026-07-09 03:03:28,,WindDir_deg,24.0,
2026-07-09 03:03:29,,WindDir_deg,28.0,
2026-07-09 03:03:30,,WindDir_deg,19.0,
2026-07-09 03:03:31,,WindDir_deg,21.0,
2026-07-09 03:03:32,,WindDir_deg,22.0,
2026-07-09 03:03:33,,WindDir_deg,16.0,
2026-07-09 03:03:34,,WindDir_deg,18.0,
2026-07-09 03:03:35,,WindDir_deg,8.0,
2026-07-09 03:03:36,,WindDir_deg,2.0,
2026-07-09 03:03:37,,WindDir_deg,0.0,
2026-07-09 03:03:38,,WindDir_deg,9.0,
2026-07-09 03:03:39,,WindDir_deg,11.0,
2026-07-09 03:03:40,,WindDir_deg,21.0,
2026-07-09 03:03:41,,WindDir_deg,30.0,
2026-07-09 03:03:42,,WindDir_deg,16.0,
2026-07-09 03:03:43,,WindDir_deg,9.0,
2026-07-09 03:03:44,,WindDir_deg,14.0,
2026-07-09 03:03:45,,WindDir_deg,27.0,
2026-07-09 03:03:46,,WindDir_deg,29.0,
2026-07-09 03:03:47,,WindDir_deg,19.0,
2026-07-09 03:03:48,,WindDir_deg,26.0,
2026-07-09 03:03:49,,WindDir_deg,23.0,
2026-07-09 03:03:50,,WindDir_deg,18.0,
2026-07-09 03:03:51,,WindDir_deg,19.0,
2026-07-09 03:03:52,,WindDir_deg,17.0,
2026-07-09 03:03:53,,WindDir_deg,9.0,
2026-07-09 03:03:54,,WindDir_deg,22.0,
2026-07-09 03:03:55,,WindDir_deg,22.0,
2026-07-09 03:03:56,,WindDir_deg,35.0,
2026-07-09 03:03:57,,WindDir_deg,2.0,
2026-07-09 03:03:58,,WindDir_deg,35.0,
2026-07-09 03:03:59,,WindDir_deg,40.0,
2026-07-09 03:04:00,,WindDir_deg,67.0,
2026-07-09 03:04:01,,WindDir_deg,24.0,
2026-07-09 03:04:02,,WindDir_deg,27.0,
2026-07-09 03:04:03,,WindDir_deg,10.0,
2026-07-09 03:04:04,,WindDir_deg,58.0,
2026-07-09 03:04:05,,WindDir_deg,58.0,
2026-07-09 03:04:06,,WindDir_deg,52.0,
2026-07-09 03:04:07,,WindDir_deg,31.0,
2026-07-09 03:04:08,,WindDir_deg,38.0,
2026-07-09 03:04:24,,WindDir_deg,62.0,
2026-07-09 03:04:25,,WindDir_deg,79.0,
2026-07-09 03:04:26,,WindDir_deg,74.0,
2026-07-09 03:04:27,,WindDir_deg,74.0,
2026-07-09 03:04:28,,WindDir_deg,74.0,
2026-07-09 03:04:29,,WindDir_deg,74.0,
2026-07-09 03:05:25,,WindDir_deg,34.0,
2026-07-09 03:06:47,,WindDir_deg,35.0,
2026-07-09 03:06:48,,WindDir_deg,64.0,
2026-07-09 03:06:49,,WindDir_deg,74.0,
2026-07-09 03:06:50,,WindDir_deg,89.0,
2026-07-09 03:06:51,,WindDir_deg,52.0,
2026-07-09 03:06:52,,WindDir_deg,45.0,
2026-07-09 03:06:53,,WindDir_deg,51.0,
2026-07-09 03:06:54,,WindDir_deg,51.0,
2026-07-09 03:06:55,,WindDir_deg,48.0,
2026-07-09 03:06:57,,WindDir_deg,63.0,
2026-07-09 03:06:58,,WindDir_deg,41.0,
2026-07-09 03:06:59,,WindDir_deg,45.0,
2026-07-09 03:07:00,,WindDir_deg,38.0,
2026-07-09 03:07:01,,WindDir_deg,24.0,
2026-07-09 03:07:02,,WindDir_deg,16.0,
2026-07-09 03:07:03,,WindDir_deg,10.0,
2026-07-09 03:07:04,,WindDir_deg,2.0,
2026-07-09 03:07:08,,WindDir_deg,74.0,
2026-07-09 03:07:09,,WindDir_deg,88.0,
2026-07-09 03:07:10,,WindDir_deg,65.0,
2026-07-09 03:07:13,,WindDir_deg,78.0,
2026-07-09 03:07:15,,WindDir_deg,90.0,
2026-07-09 03:07:16,,WindDir_deg,53.0,
2026-07-09 03:07:17,,WindDir_deg,61.0,
2026-07-09 03:07:18,,WindDir_deg,70.0,
2026-07-09 03:07:19,,WindDir_deg,76.0,
2026-07-09 03:07:41,,WindDir_deg,78.0,
2026-07-09 03:07:42,,WindDir_deg,78.0,
2026-07-09 03:07:43,,WindDir_deg,97.0,
2026-07-09 03:07:47,,WindDir_deg,71.0,
2026-07-09 03:07:48,,WindDir_deg,55.0,
2026-07-09 03:07:49,,WindDir_deg,55.0,
2026-07-09 03:07:50,,WindDir_deg,55.0,
2026-07-09 03:07:51,,WindDir_deg,53.0,
2026-07-09 03:07:52,,WindDir_deg,36.0,
2026-07-09 03:07:53,,WindDir_deg,25.0,
2026-07-09 03:07:54,,WindDir_deg,16.0,
2026-07-09 03:07:55,,WindDir_deg,16.0,
2026-07-09 03:07:56,,WindDir_deg,16.0,
2026-07-09 03:07:57,,WindDir_deg,16.0,
2026-07-09 03:07:58,,WindDir_deg,16.0,
2026-07-09 03:08:25,,WindDir_deg,6.0,
2026-07-09 03:08:59,,WindDir_deg,32.0,
2026-07-09 03:09:00,,WindDir_deg,83.0,
2026-07-09 03:09:01,,WindDir_deg,86.0,
2026-07-09 03:09:02,,WindDir_deg,68.0,
2026-07-09 03:09:18,,WindDir_deg,70.0,
2026-07-09 03:09:39,,WindDir_deg,78.0,
2026-07-09 03:09:40,,WindDir_deg,35.0,
2026-07-09 03:09:41,,WindDir_deg,35.0,
2026-07-09 03:09:42,,WindDir_deg,35.0,
2026-07-09 03:09:43,,WindDir_deg,30.0,
2026-07-09 03:09:44,,WindDir_deg,21.0,
2026-07-09 03:09:45,,WindDir_deg,13.0,
2026-07-09 03:09:46,,WindDir_deg,21.0,
2026-07-09 03:09:47,,WindDir_deg,21.0,
2026-07-09 03:09:48,,WindDir_deg,7.0,
2026-07-09 03:10:09,,WindDir_deg,4.0,
2026-07-09 03:10:31,,WindDir_deg,19.0,
2026-07-09 03:10:32,,WindDir_deg,29.0,
2026-07-09 03:10:33,,WindDir_deg,11.0,
2026-07-09 03:10:34,,WindDir_deg,29.0,
2026-07-09 03:10:35,,WindDir_deg,15.0,
2026-07-09 03:10:36,,WindDir_deg,48.0,
2026-07-09 03:10:37,,WindDir_deg,15.0,
2026-07-09 03:10:38,,WindDir_deg,17.0,
2026-07-09 03:10:39,,WindDir_deg,26.0,
2026-07-09 03:10:40,,WindDir_deg,10.0,
2026-07-09 03:10:41,,WindDir_deg,13.0,
2026-07-09 03:10:42,,WindDir_deg,12.0,
2026-07-09 03:10:43,,WindDir_deg,35.0,
2026-07-09 03:10:44,,WindDir_deg,28.0,
2026-07-09 03:10:55,,WindDir_deg,81.0,
2026-07-09 03:11:29,,WindDir_deg,74.0,
2026-07-09 03:11:30,,WindDir_deg,92.0,
2026-07-09 03:11:45,,WindDir_deg,85.0,
2026-07-09 03:11:46,,WindDir_deg,56.0,
2026-07-09 03:11:47,,WindDir_deg,72.0,
2026-07-09 03:11:48,,WindDir_deg,96.0,
2026-07-09 03:11:49,,WindDir_deg,81.0,
2026-07-09 03:11:50,,WindDir_deg,74.0,
2026-07-09 03:12:15,,WindDir_deg,38.0,
2026-07-09 03:12:16,,WindDir_deg,96.0,
2026-07-09 03:13:19,,WindDir_deg,26.0,
2026-07-09 03:13:20,,WindDir_deg,23.0,
2026-07-09 03:13:21,,WindDir_deg,13.0,
2026-07-09 03:13:22,,WindDir_deg,32.0,
2026-07-09 03:13:23,,WindDir_deg,1.0,
2026-07-09 03:13:55,,WindDir_deg,2.0,
2026-07-09 03:13:56,,WindDir_deg,5.0,
2026-07-09 03:13:57,,WindDir_deg,10.0,
2026-07-09 03:13:58,,WindDir_deg,28.0,
2026-07-09 03:13:59,,WindDir_deg,20.0,
2026-07-09 03:14:00,,WindDir_deg,24.0,
2026-07-09 03:14:01,,WindDir_deg,26.0,
2026-07-09 03:14:02,,WindDir_deg,30.0,
2026-07-09 03:14:03,,WindDir_deg,33.0,
2026-07-09 03:14:04,,WindDir_deg,33.0,
2026-07-09 03:14:05,,WindDir_deg,32.0,
2026-07-09 03:14:06,,WindDir_deg,41.0,
2026-07-09 03:14:07,,WindDir_deg,41.0,
2026-07-09 03:14:08,,WindDir_deg,45.0,
2026-07-09 03:14:09,,WindDir_deg,34.0,
2026-07-09 03:14:10,,WindDir_deg,49.0,
2026-07-09 03:14:11,,WindDir_deg,50.0,
2026-07-09 03:14:12,,WindDir_deg,70.0,
2026-07-09 03:14:13,,WindDir_deg,42.0,
2026-07-09 03:14:14,,WindDir_deg,36.0,
2026-07-09 03:14:15,,WindDir_deg,53.0,
2026-07-09 03:14:16,,WindDir_deg,43.0,
2026-07-09 03:14:17,,WindDir_deg,46.0,
2026-07-09 03:14:18,,WindDir_deg,43.0,
2026-07-09 03:14:19,,WindDir_deg,49.0,
2026-07-09 03:14:20,,WindDir_deg,44.0,
2026-07-09 03:14:21,,WindDir_deg,35.0,
2026-07-09 03:14:22,,WindDir_deg,37.0,
2026-07-09 03:14:23,,WindDir_deg,50.0,
2026-07-09 03:14:24,,WindDir_deg,51.0,
2026-07-09 03:14:25,,WindDir_deg,37.0,
2026-07-09 03:14:26,,WindDir_deg,50.0,
2026-07-09 03:14:31,,WindDir_deg,74.0,
2026-07-09 03:14:32,,WindDir_deg,79.0,
2026-07-09 03:14:33,,WindDir_deg,68.0,
2026-07-09 03:14:34,,WindDir_deg,67.0,
2026-07-09 03:14:35,,WindDir_deg,39.0,
2026-07-09 03:14:36,,WindDir_deg,41.0,
2026-07-09 03:14:37,,WindDir_deg,30.0,
2026-07-09 03:14:38,,WindDir_deg,34.0,
2026-07-09 03:14:39,,WindDir_deg,42.0,
2026-07-09 03:14:40,,WindDir_deg,16.0,
2026-07-09 03:14:41,,WindDir_deg,17.0,
2026-07-09 03:14:42,,WindDir_deg,23.0,
2026-07-09 03:14:43,,WindDir_deg,13.0,
2026-07-09 03:14:44,,WindDir_deg,15.0,
2026-07-09 03:14:45,,WindDir_deg,53.0,
2026-07-09 03:14:46,,WindDir_deg,69.0,
2026-07-09 03:14:47,,WindDir_deg,38.0,
2026-07-09 03:15:09,,WindDir_deg,73.0,
2026-07-09 03:15:10,,WindDir_deg,87.0,
2026-07-09 03:15:11,,WindDir_deg,74.0,
2026-07-09 03:15:12,,WindDir_deg,53.0,
2026-07-09 03:15:13,,WindDir_deg,35.0,
2026-07-09 03:15:14,,WindDir_deg,24.0,
2026-07-09 03:15:27,,WindDir_deg,71.0,
2026-07-09 03:15:28,,WindDir_deg,67.0,
2026-07-09 03:15:38,,WindDir_deg,20.0,
2026-07-09 03:15:39,,WindDir_deg,84.0,
2026-07-09 03:15:40,,WindDir_deg,1.0,
2026-07-09 03:16:01,,WindDir_deg,14.0,
2026-07-09 03:16:02,,WindDir_deg,17.0,
2026-07-09 03:16:03,,WindDir_deg,30.0,
2026-07-09 03:16:04,,WindDir_deg,35.0,
2026-07-09 03:16:05,,WindDir_deg,22.0,
2026-07-09 03:16:06,,WindDir_deg,46.0,
2026-07-09 03:16:07,,WindDir_deg,39.0,
2026-07-09 03:16:09,,WindDir_deg,23.0,
2026-07-09 03:16:10,,WindDir_deg,10.0,
2026-07-09 03:16:18,,WindDir_deg,49.0,
2026-07-09 03:16:19,,WindDir_deg,39.0,
2026-07-09 03:16:20,,WindDir_deg,30.0,
2026-07-09 03:16:21,,WindDir_deg,44.0,
2026-07-09 03:16:22,,WindDir_deg,61.0,
2026-07-09 03:16:40,,WindDir_deg,95.0,
2026-07-09 03:16:41,,WindDir_deg,83.0,
2026-07-09 03:16:52,,WindDir_deg,83.0,
2026-07-09 03:16:53,,WindDir_deg,63.0,
2026-07-09 03:16:56,,WindDir_deg,61.0,
2026-07-09 03:16:57,,WindDir_deg,94.0,
2026-07-09 03:16:58,,WindDir_deg,70.0,
2026-07-09 03:16:59,,WindDir_deg,51.0,
2026-07-09 03:17:00,,WindDir_deg,49.0,
2026-07-09 03:17:01,,WindDir_deg,44.0,
2026-07-09 03:17:02,,WindDir_deg,28.0,
2026-07-09 03:17:03,,WindDir_deg,17.0,
2026-07-09 03:17:04,,WindDir_deg,8.0,
2026-07-09 03:17:05,,WindDir_deg,1.0,
2026-07-09 03:17:06,,WindDir_deg,47.0,
2026-07-09 03:17:07,,WindDir_deg,63.0,
2026-07-09 03:17:08,,WindDir_deg,54.0,
2026-07-09 03:17:09,,WindDir_deg,79.0,
2026-07-09 03:17:10,,WindDir_deg,60.0,
2026-07-09 03:17:11,,WindDir_deg,48.0,
2026-07-09 03:17:12,,WindDir_deg,62.0,
2026-07-09 03:17:13,,WindDir_deg,49.0,
2026-07-09 03:17:14,,WindDir_deg,90.0,
2026-07-09 03:17:15,,WindDir_deg,58.0,
2026-07-09 03:17:16,,WindDir_deg,39.0,
2026-07-09 03:17:17,,WindDir_deg,49.0,
2026-07-09 03:17:18,,WindDir_deg,68.0,
2026-07-09 03:17:19,,WindDir_deg,62.0,
2026-07-09 03:17:20,,WindDir_deg,73.0,
2026-07-09 03:17:24,,WindDir_deg,62.0,
2026-07-09 03:17:25,,WindDir_deg,70.0,
2026-07-09 03:17:26,,WindDir_deg,86.0,
2026-07-09 03:17:27,,WindDir_deg,62.0,
2026-07-09 03:17:28,,WindDir_deg,12.0,
2026-07-09 03:17:29,,WindDir_deg,63.0,
2026-07-09 03:17:30,,WindDir_deg,79.0,
2026-07-09 03:17:31,,WindDir_deg,97.0,
2026-07-09 03:17:32,,WindDir_deg,93.0,
2026-07-09 03:17:33,,WindDir_deg,86.0,
2026-07-09 03:17:35,,WindDir_deg,37.0,
2026-07-09 03:17:36,,WindDir_deg,49.0,
2026-07-09 03:17:37,,WindDir_deg,62.0,
2026-07-09 03:17:38,,WindDir_deg,52.0,
2026-07-09 03:17:39,,WindDir_deg,46.0,
2026-07-09 03:17:40,,WindDir_deg,17.0,
2026-07-09 03:17:41,,WindDir_deg,60.0,
2026-07-09 03:17:42,,WindDir_deg,46.0,
2026-07-09 03:17:43,,WindDir_deg,49.0,
2026-07-09 03:17:44,,WindDir_deg,59.0,
2026-07-09 03:17:45,,WindDir_deg,60.0,
2026-07-09 03:17:46,,WindDir_deg,70.0,
2026-07-09 03:17:48,,WindDir_deg,84.0,
2026-07-09 03:17:49,,WindDir_deg,57.0,
2026-07-09 03:17:50,,WindDir_deg,19.0,
2026-07-09 03:17:53,,WindDir_deg,14.0,
2026-07-09 03:17:54,,WindDir_deg,12.0,
2026-07-09 03:17:55,,WindDir_deg,38.0,
2026-07-09 03:17:56,,WindDir_deg,55.0,
2026-07-09 03:17:57,,WindDir_deg,25.0,
2026-07-09 03:17:58,,WindDir_deg,13.0,
2026-07-09 03:17:59,,WindDir_deg,74.0,
2026-07-09 03:18:00,,WindDir_deg,30.0,
2026-07-09 03:18:01,,WindDir_deg,54.0,
2026-07-09 03:18:02,,WindDir_deg,38.0,
2026-07-09 03:18:03,,WindDir_deg,51.0,
2026-07-09 03:18:04,,WindDir_deg,65.0,
2026-07-09 03:18:05,,WindDir_deg,73.0,
2026-07-09 03:18:06,,WindDir_deg,81.0,
2026-07-09 03:18:07,,WindDir_deg,83.0,
2026-07-09 03:18:08,,WindDir_deg,80.0,
2026-07-09 03:18:09,,WindDir_deg,44.0,
2026-07-09 03:18:10,,WindDir_deg,97.0,
2026-07-09 03:18:11,,WindDir_deg,65.0,
2026-07-09 03:18:12,,WindDir_deg,53.0,
2026-07-09 03:18:13,,WindDir_deg,30.0,
2026-07-09 03:18:14,,WindDir_deg,77.0,
2026-07-09 03:18:15,,WindDir_deg,55.0,
2026-07-09 03:18:16,,WindDir_deg,82.0,
2026-07-09 03:18:17,,WindDir_deg,72.0,
2026-07-09 03:18:18,,WindDir_deg,47.0,
2026-07-09 03:18:19,,WindDir_deg,88.0,
2026-07-09 03:18:20,,WindDir_deg,75.0,
2026-07-09 03:18:23,,WindDir_deg,51.0,
2026-07-09 03:18:24,,WindDir_deg,50.0,
2026-07-09 03:18:25,,WindDir_deg,56.0,
2026-07-09 03:18:26,,WindDir_deg,68.0,
2026-07-09 03:18:27,,WindDir_deg,52.0,
2026-07-09 03:18:28,,WindDir_deg,64.0,
2026-07-09 03:18:29,,WindDir_deg,52.0,
2026-07-09 03:18:30,,WindDir_deg,35.0,
2026-07-09 03:18:31,,WindDir_deg,45.0,
2026-07-09 03:18:32,,WindDir_deg,53.0,
2026-07-09 03:18:33,,WindDir_deg,45.0,
2026-07-09 03:18:34,,WindDir_deg,51.0,
2026-07-09 03:18:35,,WindDir_deg,48.0,
2026-07-09 03:18:36,,WindDir_deg,57.0,
2026-07-09 03:18:37,,WindDir_deg,29.0,
2026-07-09 03:18:38,,WindDir_deg,52.0,
2026-07-09 03:18:39,,WindDir_deg,56.0,
2026-07-09 03:18:40,,WindDir_deg,26.0,
2026-07-09 03:18:41,,WindDir_deg,41.0,
2026-07-09 03:18:42,,WindDir_deg,49.0,
2026-07-09 03:18:43,,WindDir_deg,61.0,
2026-07-09 03:18:44,,WindDir_deg,23.0,
2026-07-09 03:18:45,,WindDir_deg,34.0,
2026-07-09 03:18:46,,WindDir_deg,24.0,
2026-07-09 03:18:47,,WindDir_deg,37.0,
2026-07-09 03:18:48,,WindDir_deg,53.0,
2026-07-09 03:18:49,,WindDir_deg,59.0,
2026-07-09 03:18:50,,WindDir_deg,49.0,
2026-07-09 03:18:51,,WindDir_deg,47.0,
2026-07-09 03:18:52,,WindDir_deg,49.0,
2026-07-09 03:18:53,,WindDir_deg,58.0,
2026-07-09 03:18:54,,WindDir_deg,39.0,
2026-07-09 03:18:55,,WindDir_deg,58.0,
2026-07-09 03:18:56,,WindDir_deg,65.0,
2026-07-09 03:18:57,,WindDir_deg,46.0,
2026-07-09 03:18:58,,WindDir_deg,61.0,
2026-07-09 03:18:59,,WindDir_deg,34.0,
2026-07-09 03:19:00,,WindDir_deg,67.0,
2026-07-09 03:19:01,,WindDir_deg,77.0,
2026-07-09 03:19:02,,WindDir_deg,80.0,
2026-07-09 03:19:04,,WindDir_deg,45.0,
2026-07-09 03:19:05,,WindDir_deg,36.0,
2026-07-09 03:19:06,,WindDir_deg,39.0,
2026-07-09 03:19:07,,WindDir_deg,66.0,
2026-07-09 03:19:09,,WindDir_deg,48.0,
2026-07-09 03:19:10,,WindDir_deg,65.0,
2026-07-09 03:19:11,,WindDir_deg,70.0,
2026-07-09 03:19:12,,WindDir_deg,38.0,
2026-07-09 03:19:13,,WindDir_deg,59.0,
2026-07-09 03:19:14,,WindDir_deg,85.0,
2026-07-09 03:19:15,,WindDir_deg,92.0,
2026-07-09 03:19:16,,WindDir_deg,79.0,
2026-07-09 03:19:17,,WindDir_deg,63.0,
2026-07-09 03:19:18,,WindDir_deg,65.0,
2026-07-09 03:19:19,,WindDir_deg,42.0,
2026-07-09 03:19:20,,WindDir_deg,73.0,
2026-07-09 03:19:21,,WindDir_deg,95.0,
2026-07-09 03:19:22,,WindDir_deg,55.0,
2026-07-09 03:19:23,,WindDir_deg,44.0,
2026-07-09 03:19:24,,WindDir_deg,56.0,
2026-07-09 03:19:25,,WindDir_deg,83.0,
2026-07-09 03:19:26,,WindDir_deg,65.0,
2026-07-09 03:19:27,,WindDir_deg,13.0,
2026-07-09 03:19:28,,WindDir_deg,83.0,
2026-07-09 03:19:29,,WindDir_deg,60.0,
2026-07-09 03:19:30,,WindDir_deg,52.0,
2026-07-09 03:19:31,,WindDir_deg,57.0,
2026-07-09 03:19:32,,WindDir_deg,60.0,
2026-07-09 03:19:33,,WindDir_deg,39.0,
2026-07-09 03:19:34,,WindDir_deg,46.0,
2026-07-09 03:19:35,,WindDir_deg,65.0,
2026-07-09 03:19:39,,WindDir_deg,71.0,
2026-07-09 03:19:40,,WindDir_deg,45.0,
2026-07-09 03:19:41,,WindDir_deg,67.0,
2026-07-09 03:19:42,,WindDir_deg,18.0,
2026-07-09 03:19:43,,WindDir_deg,35.0,
2026-07-09 03:19:44,,WindDir_deg,56.0,
2026-07-09 03:19:45,,WindDir_deg,85.0,
2026-07-09 03:19:46,,WindDir_deg,78.0,
2026-07-09 03:19:47,,WindDir_deg,41.0,
2026-07-09 03:19:49,,WindDir_deg,91.0,
2026-07-09 03:19:50,,WindDir_deg,90.0,
2026-07-09 03:19:51,,WindDir_deg,66.0,
2026-07-09 03:19:52,,WindDir_deg,41.0,
2026-07-09 03:19:53,,WindDir_deg,57.0,
2026-07-09 03:19:54,,WindDir_deg,65.0,
2026-07-09 03:19:55,,WindDir_deg,69.0,
2026-07-09 03:19:56,,WindDir_deg,47.0,
2026-07-09 03:19:57,,WindDir_deg,50.0,
2026-07-09 03:19:58,,WindDir_deg,83.0,
2026-07-09 03:19:59,,WindDir_deg,56.0,
2026-07-09 03:20:00,,WindDir_deg,22.0,
2026-07-09 03:20:01,,WindDir_deg,44.0,
2026-07-09 03:20:02,,WindDir_deg,29.0,
2026-07-09 03:20:03,,WindDir_deg,27.0,
2026-07-09 03:20:04,,WindDir_deg,47.0,
2026-07-09 03:20:05,,WindDir_deg,49.0,
2026-07-09 03:20:06,,WindDir_deg,45.0,
2026-07-09 03:20:07,,WindDir_deg,26.0,
2026-07-09 03:20:08,,WindDir_deg,69.0,
2026-07-09 03:20:09,,WindDir_deg,64.0,
2026-07-09 03:20:10,,WindDir_deg,62.0,
2026-07-09 03:20:11,,WindDir_deg,24.0,
2026-07-09 03:20:12,,WindDir_deg,42.0,
2026-07-09 03:20:13,,WindDir_deg,53.0,
2026-07-09 03:20:14,,WindDir_deg,53.0,
2026-07-09 03:20:15,,WindDir_deg,57.0,
2026-07-09 03:20:16,,WindDir_deg,65.0,
2026-07-09 03:20:17,,WindDir_deg,64.0,
2026-07-09 03:20:18,,WindDir_deg,45.0,
2026-07-09 03:20:19,,WindDir_deg,48.0,
2026-07-09 03:20:20,,WindDir_deg,47.0,
2026-07-09 03:20:21,,WindDir_deg,66.0,
2026-07-09 03:20:22,,WindDir_deg,48.0,
2026-07-09 03:20:23,,WindDir_deg,52.0,
2026-07-09 03:20:24,,WindDir_deg,50.0,
2026-07-09 03:20:25,,WindDir_deg,44.0,
2026-07-09 03:20:26,,WindDir_deg,50.0,
2026-07-09 03:20:27,,WindDir_deg,51.0,
2026-07-09 03:20:28,,WindDir_deg,51.0,
2026-07-09 03:20:29,,WindDir_deg,48.0,
2026-07-09 03:20:30,,WindDir_deg,50.0,
2026-07-09 03:20:31,,WindDir_deg,48.0,
2026-07-09 03:20:32,,WindDir_deg,55.0,
2026-07-09 03:20:33,,WindDir_deg,49.0,
2026-07-09 03:20:34,,WindDir_deg,44.0,
2026-07-09 03:20:35,,WindDir_deg,58.0,
2026-07-09 03:20:36,,WindDir_deg,67.0,
2026-07-09 03:20:37,,WindDir_deg,53.0,
2026-07-09 03:20:38,,WindDir_deg,72.0,
2026-07-09 03:20:39,,WindDir_deg,78.0,
2026-07-09 03:20:40,,WindDir_deg,92.0,
2026-07-09 03:20:41,,WindDir_deg,74.0,
2026-07-09 03:20:42,,WindDir_deg,59.0,
2026-07-09 03:20:43,,WindDir_deg,55.0,
2026-07-09 03:20:44,,WindDir_deg,50.0,
2026-07-09 03:20:45,,WindDir_deg,52.0,
2026-07-09 03:20:46,,WindDir_deg,55.0,
2026-07-09 03:20:47,,WindDir_deg,58.0,
2026-07-09 03:20:48,,WindDir_deg,55.0,
2026-07-09 03:20:49,,WindDir_deg,53.0,
2026-07-09 03:20:50,,WindDir_deg,53.0,
2026-07-09 03:20:51,,WindDir_deg,50.0,
2026-07-09 03:20:52,,WindDir_deg,69.0,
2026-07-09 03:20:53,,WindDir_deg,55.0,
2026-07-09 03:20:54,,WindDir_deg,63.0,
2026-07-09 03:20:55,,WindDir_deg,65.0,
2026-07-09 03:20:56,,WindDir_deg,89.0,
2026-07-09 03:20:57,,WindDir_deg,46.0,
2026-07-09 03:20:58,,WindDir_deg,49.0,
2026-07-09 03:21:00,,WindDir_deg,33.0,
2026-07-09 03:21:01,,WindDir_deg,77.0,
2026-07-09 03:21:02,,WindDir_deg,79.0,
2026-07-09 03:21:04,,WindDir_deg,60.0,
2026-07-09 03:21:05,,WindDir_deg,41.0,
2026-07-09 03:21:06,,WindDir_deg,61.0,
2026-07-09 03:21:07,,WindDir_deg,57.0,
2026-07-09 03:21:08,,WindDir_deg,58.0,
2026-07-09 03:21:09,,WindDir_deg,49.0,
2026-07-09 03:21:10,,WindDir_deg,41.0,
2026-07-09 03:21:11,,WindDir_deg,50.0,
2026-07-09 03:21:12,,WindDir_deg,50.0,
2026-07-09 03:21:13,,WindDir_deg,68.0,
2026-07-09 03:21:14,,WindDir_deg,71.0,
2026-07-09 03:21:15,,WindDir_deg,83.0,
2026-07-09 03:21:16,,WindDir_deg,65.0,
2026-07-09 03:21:17,,WindDir_deg,57.0,
2026-07-09 03:21:18,,WindDir_deg,76.0,
2026-07-09 03:21:19,,WindDir_deg,65.0,
2026-07-09 03:21:20,,WindDir_deg,55.0,
2026-07-09 03:21:21,,WindDir_deg,68.0,
2026-07-09 03:21:22,,WindDir_deg,46.0,
2026-07-09 03:21:23,,WindDir_deg,36.0,
2026-07-09 03:21:24,,WindDir_deg,71.0,
2026-07-09 03:21:25,,WindDir_deg,60.0,
2026-07-09 03:21:26,,WindDir_deg,56.0,
2026-07-09 03:21:27,,WindDir_deg,44.0,
2026-07-09 03:21:28,,WindDir_deg,87.0,
2026-07-09 03:21:29,,WindDir_deg,92.0,
2026-07-09 03:21:30,,WindDir_deg,67.0,
2026-07-09 03:21:31,,WindDir_deg,62.0,
2026-07-09 03:21:32,,WindDir_deg,55.0,
2026-07-09 03:21:33,,WindDir_deg,58.0,
2026-07-09 03:21:34,,WindDir_deg,19.0,
2026-07-09 03:21:35,,WindDir_deg,32.0,
2026-07-09 03:21:36,,WindDir_deg,61.0,
2026-07-09 03:21:37,,WindDir_deg,60.0,
2026-07-09 03:21:38,,WindDir_deg,74.0,
2026-07-09 03:21:39,,WindDir_deg,81.0,
2026-07-09 03:21:40,,WindDir_deg,67.0,
2026-07-09 03:21:41,,WindDir_deg,66.0,
2026-07-09 03:21:42,,WindDir_deg,58.0,
2026-07-09 03:21:43,,WindDir_deg,45.0,
2026-07-09 03:21:44,,WindDir_deg,51.0,
